,0
827,5.103539821413144e+37
828,5.12606594061092e+37
829,5.148689378227468e+37
830,5.1714105450128e+37
831,5.194229853406672e+37
832,5.217147717545914e+37
833,5.240164553269101e+37
834,5.263280778128618e+37
835,5.28649681139059e+37
836,5.309813074045924e+37
837,5.333229988816797e+37
838,5.356747980162731e+37
839,5.380367474288039e+37
840,5.404088899148572e+37
841,5.427912684458846e+37
842,5.451839261698127e+37
843,5.475869064121637e+37
844,5.500002526760829e+37
845,5.524240086435516e+37
846,5.548582181759071e+37
847,5.573029253146647e+37
848,5.597581742821314e+37
849,5.622240094821943e+37
850,5.647004755010149e+37
851,5.6718761710775465e+37
852,5.696854792553645e+37
853,5.721941070810968e+37
854,5.747135459078071e+37
855,5.772438412439227e+37
856,5.797850387846642e+37
857,5.823371844127373e+37
858,5.849003241989918e+37
859,5.87474504403213e+37
860,5.900597714748508e+37
861,5.926561720538661e+37
862,5.952637529712042e+37
863,5.978825612502066e+37
864,6.005126441065435e+37
865,6.031540489494912e+37
866,6.058068233826267e+37
867,6.084710152045267e+37
868,6.111466724095988e+37
869,6.138338431888327e+37
870,6.165325759305873e+37
871,6.192429192214271e+37
872,6.219649218468161e+37
873,6.246986327918431e+37
874,6.274441012425324e+37
875,6.30201376585819e+37
876,6.329705084109693e+37
877,6.357515465101238e+37
878,6.3854454087918635e+37
879,6.413495417186131e+37
880,6.441665994342287e+37
881,6.469957646380658e+37
882,6.498370881489809e+37
883,6.52690620994103e+37
884,6.555564144087861e+37
885,6.584345198379814e+37
886,6.613249889370077e+37
887,6.642278735722823e+37
888,6.671432258222263e+37
889,6.700710979780814e+37
890,6.730115425447624e+37
891,6.759646122417329e+37
892,6.78930360003793e+37
893,6.81908838981842e+37
894,6.849001025442831e+37
895,6.879042042770786e+37
896,6.909211979850978e+37
897,6.939511376928955e+37
898,6.969940776455957e+37
899,7.000500723097262e+37
900,7.031191763741558e+37
901,7.062014447509008e+37
902,7.092969325758984e+37
903,7.124056952105203e+37
904,7.155277882414903e+37
905,7.186632674825e+37
906,7.218121889748184e+37
907,7.249746089882719e+37
908,7.281505840221509e+37
909,7.31340170806087e+37
910,7.345434263010129e+37
911,7.377604077000161e+37
912,7.409911724292966e+37
913,7.4423577814892165e+37
914,7.474942827543851e+37
915,7.507667443766437e+37
916,7.540532213835506e+37
917,7.573537723807412e+37
918,7.606684562125789e+37
919,7.639973319629887e+37
920,7.673404589566024e+37
921,7.706978967594912e+37
922,7.740697051800692e+37
923,7.7745594427072e+37
924,7.808566743277794e+37
925,7.842719558930519e+37
926,7.877018497547412e+37
927,7.911464169483755e+37
928,7.94605718757738e+37
929,7.980798167159712e+37
930,8.015687726064388e+37
931,8.050726484637494e+37
932,8.0859150657477e+37
933,8.121254094795914e+37
934,8.156744199724553e+37
935,8.192386011032736e+37
936,8.228180161777393e+37
937,8.264127287589791e+37
938,8.300228026683611e+37
939,8.336483019866322e+37
940,8.372892910548154e+37
941,8.40945834475271e+37
942,8.4461799711256445e+37
943,8.483058440952199e+37
944,8.520094408157113e+37
945,8.557288529321557e+37
946,8.594641463691903e+37
947,8.632153873190885e+37
948,8.66982642242718e+37
949,8.707659778707319e+37
950,8.745654612045078e+37
951,8.783811595172242e+37
952,8.822131403550183e+37
953,8.86061471537974e+37
954,8.89926221161087e+37
955,8.938074575960455e+37
956,8.977052494911596e+37
957,9.016196657732788e+37
958,9.055507756487232e+37
959,9.094986486042608e+37
960,9.13463354408281e+37
961,9.17444963111922e+37
962,9.214435450501581e+37
963,9.254591708427405e+37
964,9.294919113960754e+37
965,9.335418379031636e+37
966,9.37609021845553e+37
967,9.416935349942267e+37
968,9.457954494108456e+37
969,9.499148374487538e+37
970,9.540517717541663e+37
971,9.582063252674149e+37
972,9.62378571223928e+37
973,9.66568583155609e+37
974,9.707764348916025e+37
975,9.750022005603663e+37
976,9.79245954589617e+37
977,9.835077717082935e+37
978,9.877877269476043e+37
979,9.920858956421293e+37
980,9.96402353431041e+37
981,1.0007371762593317e+38
982,1.0050904403789215e+38
983,1.0094622223498422e+38
984,1.0138525990420737e+38
985,1.0182616476355758e+38
986,1.0226894456223806e+38
987,1.0271360708076331e+38
988,1.0316016013106883e+38
989,1.0360861155664587e+38
990,1.0405896923265983e+38
991,1.0451124106607417e+38
992,1.0496543499578628e+38
993,1.0542155899273293e+38
994,1.0587962106000646e+38
995,1.0633962923306954e+38
996,1.0680159157973873e+38
997,1.0726551620042294e+38
998,1.0773141122819684e+38
999,1.0819928482895304e+38
1000,1.086691452015197e+38
1001,1.091410005777915e+38
1002,1.0961485922286754e+38
1003,1.10090729435142e+38
1004,1.1056861954653975e+38
1005,1.110485379225041e+38
1006,1.1153049296221486e+38
1007,1.1201449309871446e+38
1008,1.1250054679902093e+38
1009,1.1298866256426852e+38
1010,1.1347884892984498e+38
1011,1.1397111446551769e+38
1012,1.1446546777557684e+38
1013,1.1496191749896387e+38
1014,1.1546047230938029e+38
1015,1.1596114091553328e+38
1016,1.1646393206110496e+38
1017,1.1696885452501638e+38
1018,1.1747591712151086e+38
1019,1.1798512870030796e+38
1020,1.1849649814673633e+38
1021,1.190100343818855e+38
1022,1.1952574636272368e+38
1023,1.2004364308222705e+38
1024,1.2056373356962268e+38
1025,1.2108602689036645e+38
1026,1.2161053214640366e+38
1027,1.2213725847626697e+38
1028,1.2266621505522951e+38
1029,1.2319741109544371e+38
1030,1.237308558460898e+38
1031,1.2426655859352468e+38
1032,1.2480452866141035e+38
1033,1.2534477541087334e+38
1034,1.2588730824061635e+38
1035,1.264321365871788e+38
1036,1.26979269924921e+38
1037,1.2752871776627609e+38
