,0
844,1.6732333879675852e+283
845,1.763101919483274e+259
846,4.9120064056043464e+225
847,3.14634260798639e+272
848,6.710677982352771e+251
849,4.0163716000483594e+290
850,1.4355679150938687e+268
851,2.3324030451968565e+189
852,1.8276632300973063e+287
853,3.096656966980031e+276
854,1.6388297421748192e+277
855,4.374537070499375e+262
856,1.0755203030074337e+287
857,3.7032675290172784e+226
858,8.082121896425423e+281
859,5.548596550990865e+280
860,7.764911366200021e+244
861,5.478943420930489e+289
862,3.489942638633174e+284
863,5.219788710297205e+256
864,2.374296534446901e+274
865,4.438757274062634e+273
866,1.2552370783581275e+237
867,1.4932891157541034e+289
868,1.2244008863179273e+259
869,1.9389312578996695e+227
870,7.637596435154491e+223
871,2.2310881895837617e+203
872,1.236358918182062e+276
873,3.735182024923029e+207
874,4.2963274123265103e+245
875,2.4308534199096443e+290
876,2.4308339629671342e+184
877,5.949236555136778e+277
878,4.167810393203247e+284
879,1.371637163811726e+238
880,1.1647813107596049e+198
881,3.8366801068596596e+267
882,2.924340246275575e+270
883,1.7095539556811184e+186
884,1.2944333852869643e+244
885,1.1389849536181956e+288
886,1.6919494908443456e+280
887,5.937727778886237e+287
888,4.247544385732271e+203
889,3.673487076413446e+194
890,2.1536575367222305e+217
891,4.0479104629998825e+288
892,1.1924621287782253e+259
893,4.4592599885862415e+194
894,2.0531781354715047e+262
895,1.5051161660729036e+275
896,1.2404136326612789e+123
897,3.08867169773798e+264
898,3.202670375073359e+249
899,2.2058924461491232e+189
900,3.103370906367318e+186
901,1.0281741187519728e+227
902,3.271648205155918e+289
903,2.6012505171800064e+223
904,3.432860829977329e+202
905,4.4816558489688704e+221
906,4.3291495028614866e+251
907,2.20811338130648e+283
908,2.4234087860979758e+212
909,4.223044635967197e+235
910,9.94513848846813e+230
911,1.5523590578729618e+222
912,1.577308428590738e+222
913,6.233658975993912e+202
914,5.808186385599939e+208
915,5.265514469558358e+187
916,2.29974854437731e+285
917,1.0136670424328106e+202
918,1.3517391527610912e+223
919,1.5871780113991671e+246
920,6.026204987366981e+284
921,8.805117561163731e+254
922,1.5518266780504795e+233
923,1.2330743137060718e+173
924,4.040003208672293e+231
925,3.6369032589840253e+272
926,6.366009187718413e+253
927,4.133891524981972e+262
928,1.5177049177930063e+245
929,1.906914923905118e+254
930,8.650976762273583e+222
931,2.652055884211752e+226
932,1.000734211438956e+274
933,1.432873075723311e+252
934,6.706472175401508e+211
935,6.87156231527947e+286
936,9.817599839606368e+208
937,1.7321965781862813e+285
938,3.862265587507948e+203
939,1.2427642862384355e+288
940,2.379567622757559e+276
941,1.1498123745926538e+194
942,9.783108702872345e+216
943,4.4602058490282873e+263
944,3.6145167297335035e+269
945,7.177962470822295e+173
946,1.1714270541949089e+290
947,3.6864253002027405e+186
948,1.649889960128268e+252
949,4.344264440483297e+171
950,7.369835648861753e+264
951,3.9274726679534203e+208
952,2.5316182203747672e+271
953,1.6203423849803396e+179
954,6.168252601257819e+200
955,1.0722579992442025e+257
956,1.8314653375341764e+279
957,9.937096950127281e+280
958,1.4111909630113848e+214
959,1.0429399504257083e+233
960,1.1170040356097079e+213
961,1.0554206582462903e+290
962,2.644675596005913e+228
963,1.1715758771311797e+289
964,2.0109326109681194e+201
965,7.884941291551201e+240
966,5.73979255887625e+214
967,1.8607406959444694e+200
968,7.772486189393666e+173
969,3.4372751596760165e+258
970,3.832512930008711e+290
971,1.164881723489811e+251
972,1.674738766139048e+240
973,7.705086941856826e+216
974,8.877334392113125e+262
975,2.3932003908308564e+208
976,2.08483317410062e+184
977,3.286949990189484e+174
978,2.185042851436971e+205
979,1.1000637950330302e+228
980,4.0696228153826144e+234
981,1.568013737911547e+256
982,1.0637099565626307e+252
983,6.317107742431851e+266
984,3.2831964986757937e+275
985,2.1838262441413383e+183
986,2.934048132584446e+248
987,2.5260401700126324e+193
988,1.2828610493320475e+270
989,8.028212692299823e+280
990,2.2590496029690603e+266
991,2.7258975165719295e+290
992,1.7862248424051733e+205
993,6.744127570566253e+248
994,1.3538676199427862e+289
995,6.395952586423539e+276
996,5.469066679563703e+184
997,2.996165184367419e+173
998,1.811546904103598e+204
999,4.098298414707563e+288
1000,9.275897762344962e+260
1001,2.27046804560834e+181
1002,3.6458688878036793e+266
1003,5.057027556451284e+230
1004,3.149296679318786e+229
1005,2.9764417704799127e+197
1006,1.7012772283525818e+277
1007,3.463508535583661e+222
1008,1.1043316411249354e+231
1009,9.534601405467177e+229
1010,7.033413212363468e+277
1011,3.6308825896275114e+243
1012,3.355504621981454e+157
1013,6.748739529692108e+176
1014,2.5354446614458827e+227
1015,7.937239084053187e+175
1016,2.7031511642839767e+178
1017,1.0483394612570791e+214
1018,2.2805531178523947e+189
1019,1.1549883527365874e+290
1020,2.2173248562573446e+234
1021,6.884109710231623e+211
1022,2.0019338601612707e+181
1023,1.1778523504061848e+206
1024,4.925628380430365e+248
1025,7.211236665955499e+267
1026,1.556692464913064e+269
1027,4.859802672830659e+276
1028,1.2678546662010277e+284
1029,8.557395260036014e+225
1030,1.7000157375372233e+213
1031,3.58284919585061e+288
1032,3.0730772344528e+171
1033,1.921291382062767e+261
1034,5.220524632292584e+208
1035,1.2929372555600404e+255
1036,2.6212282458000106e+281
