,0
573,2.3176178776405723e+38
574,2.338925826544461e+38
575,2.3604289662637902e+38
576,2.3821290781478422e+38
577,2.404027959740358e+38
578,2.4261274249258037e+38
579,2.4484293040777988e+38
580,2.4709354442074114e+38
581,2.4936477091161622e+38
582,2.5165679795449367e+38
583,2.5396981533292126e+38
584,2.563040145553557e+38
585,2.5865958887074913e+38
586,2.6103673328432975e+38
587,2.634356445734864e+38
588,2.658565213038121e+38
589,2.6829956384529195e+38
590,2.7076497438862305e+38
591,2.732529569616577e+38
592,2.757637174462458e+38
593,2.7829746359465128e+38
594,2.8085440504675193e+38
595,2.8343475334702068e+38
596,2.860387219617894e+38
597,2.8866652629662152e+38
598,2.913183837138592e+38
599,2.9399451355034864e+38
600,2.966951371352085e+38
601,2.9942047780814846e+38
602,3.0217076093722925e+38
603,3.049462139375096e+38
604,3.0774706628948812e+38
605,3.1057354955775447e+38
606,3.1342589740990016e+38
607,3.16304345635492e+38
608,3.19209132165292e+38
609,3.22140497090611e+38
610,3.2509868268283653e+38
611,3.2808393341312427e+38
612,3.3109649597252318e+38
613,3.341366192916566e+38
614,3.372045545612447e+38
615,3.403005552524707e+38
616,3.434248771376218e+38
617,3.465777783108535e+38
618,3.497595192092365e+38
619,3.52970362633889e+38
620,3.562105737713108e+38
621,3.5948042021522585e+38
622,3.627801719879094e+38
623,3.66110101562439e+38
624,3.6947048388475675e+38
625,3.728615963960483e+38
626,3.762837190552825e+38
627,3.7973713436195704e+38
628,3.832221273790845e+38
629,3.8673898575635825e+38
630,3.9028799975351476e+38
631,3.9386946226382794e+38
632,3.974836688382802e+38
633,4.011309177090338e+38
634,4.048115098140588e+38
635,4.085257488214056e+38
636,4.122739411539396e+38
637,4.160563960142165e+38
638,4.198734254095804e+38
639,4.237253441775563e+38
640,4.2761247001123706e+38
641,4.315351234855207e+38
642,4.354936280825612e+38
643,4.394883102184301e+38
644,4.435194992694738e+38
645,4.475875275990826e+38
646,4.516927305846699e+38
647,4.558354466448883e+38
648,4.600160172671281e+38
649,4.6423478703516544e+38
650,4.6849210365717894e+38
651,4.727883179938393e+38
652,4.771237840871933e+38
653,4.814988591888045e+38
654,4.859139037890709e+38
655,4.903692816464402e+38
656,4.948653598168748e+38
657,4.9940250868360646e+38
658,5.03981101987279e+38
659,5.086015168561099e+38
660,5.132641338364621e+38
661,5.1796933692411074e+38
662,5.227175135947036e+38
663,5.275090548356779e+38
664,5.3234435517775035e+38
665,5.372238127269559e+38
666,5.421478291969199e+38
667,5.471168099413855e+38
668,5.521311639871232e+38
669,5.571913040669935e+38
670,5.622976466534559e+38
671,5.6745061199216835e+38
672,5.7265062413650416e+38
673,5.778981109812521e+38
674,5.831935042976608e+38
675,5.885372397683522e+38
676,5.939297570225871e+38
677,5.99371499671927e+38
678,6.048629153460698e+38
679,6.104044557291559e+38
680,6.1599657659619275e+38
681,6.216397378504789e+38
682,6.273344035601004e+38
683,6.3308104199592194e+38
684,6.38880125669465e+38
685,6.4473213137108136e+38
686,6.506375402085537e+38
687,6.565968376461191e+38
688,6.626105135436038e+38
689,6.686790621961782e+38
690,6.74802982374311e+38
691,6.809827773640987e+38
692,6.872189550079075e+38
693,6.935120277459761e+38
694,6.998625126569822e+38
695,7.062709315004978e+38
696,7.127378107589904e+38
697,7.19263681680474e+38
698,7.258490803213777e+38
699,7.324945475899425e+38
700,7.392006292897776e+38
701,7.459678761646258e+38
702,7.527968439419712e+38
703,7.596880933785383e+38
704,7.666421903054637e+38
705,7.736597056740392e+38
706,7.807412156019149e+38
707,7.8788730141955e+38
708,7.950985497172327e+38
709,8.023755523925065e+38
710,8.097189066979137e+38
711,8.17129215289381e+38
712,8.246070862745502e+38
713,8.321531332627345e+38
714,8.397679754133695e+38
715,8.474522374866942e+38
716,8.552065498941545e+38
717,8.630315487491191e+38
718,8.709278759183885e+38
719,8.788961790739682e+38
720,8.869371117453196e+38
721,8.950513333720329e+38
