,0
307,4.818434835814669e+288
308,3.2465940360380682e+193
309,1.2108998272238935e+197
310,3.655746515640509e+174
311,5.57382040876312e+249
312,1.9893530625446705e+262
313,2.2260908587532078e+172
314,3.311086650153436e+289
315,2.7330473956048786e+224
316,6.220013550807239e+289
317,1.171062685617563e+175
318,1.7582902282813392e+259
319,1.824724044530404e+229
320,1.6416723256671313e+213
321,2.1852043413405238e+193
322,4.138905519600388e+220
323,1.4442169945905887e+207
324,8.379537510191095e+288
325,7.742831919714385e+270
326,1.1941033519866183e+258
327,3.5564429474256353e+283
328,1.8030663464025806e+284
329,7.313644742292715e+224
330,8.342746602391902e+198
331,7.858104065144487e+287
332,9.266850550304068e+225
333,2.2538903305148917e+234
334,8.838067338249082e+181
335,9.427027614742204e+283
336,7.241669368109468e+222
337,4.4316118750752665e+201
338,2.217480487780067e+263
339,1.223803577211495e+279
340,8.093650480199953e+209
341,2.1932641415910577e+262
342,1.9944533165621856e+286
343,2.521299320304693e+193
344,8.764113880623463e+254
345,2.889459628392483e+240
346,5.489977240039978e+250
347,5.405411179904388e+276
348,1.7236626053133227e+246
349,4.223912126149217e+267
350,2.6366898511162756e+222
351,7.180020561198557e+272
352,9.03709166815852e+222
353,3.4201734651979466e+276
354,6.922306909442757e+289
355,2.621061741226012e+199
356,1.276289121362105e+274
357,2.94462758891267e+267
358,1.9822579945534626e+286
359,2.46781564212186e+283
360,1.290258680289137e+278
361,1.5749016986616922e+281
362,2.74272109034039e+201
363,1.0045120639059087e+265
364,1.2817207673775198e+278
365,9.59364352397553e+184
366,1.3910563283419236e+284
367,7.909290605917587e+284
368,4.179254886074942e+288
369,1.6698086647746505e+248
370,1.7740016041939898e+196
371,5.7673034975875055e+190
372,2.764719921059347e+267
373,4.748700425208038e+174
374,3.974983655245394e+255
375,4.997536903023172e+283
376,3.8827349663946187e+174
377,3.7162883850164576e+237
378,9.157428683642853e+228
379,1.0912414273514055e+256
380,6.057936155205255e+286
381,5.460791860911013e+174
382,2.06726669090143e+250
383,1.5509521867309356e+288
384,1.2833516839373265e+264
385,8.181440644795206e+219
386,1.7059839748088287e+245
387,3.3422020988071436e+256
388,7.620867251303711e+241
389,1.1231431039355359e+280
390,4.8887653545217554e+263
391,2.9369724026410152e+259
392,6.931646542043577e+176
393,9.409383701725207e+206
394,7.182957621887172e+235
395,2.1935275654807823e+190
396,1.4109565660428266e+222
397,5.334013113324291e+177
398,3.6604156680128422e+289
399,2.4544518943041194e+199
400,3.24838071475192e+203
401,6.367012126386178e+267
402,3.2152967290123244e+268
403,3.218561572078774e+204
404,3.143318129866442e+229
405,2.4551434248245886e+282
406,1.548968565100874e+248
407,3.999549116488342e+288
408,8.567542762274672e+288
409,2.5134490343572344e+289
410,8.200294706294931e+286
411,1.504133885982627e+218
412,2.7955280508483973e+220
413,1.8924589199615295e+214
414,6.860929676233496e+237
415,3.005133516133905e+281
416,5.650892766913414e+282
417,1.5910107289436296e+192
418,1.679261478083942e+250
419,1.0991832234340425e+284
420,2.3436871648952976e+259
421,3.6404155929831104e+178
422,3.374300604969182e+257
423,5.611186550418018e+286
424,1.0900729544664121e+264
425,1.8683952835267672e+258
426,1.0225968303252734e+284
427,5.606359488885497e+188
428,2.320554541454387e+289
429,1.4122991071779677e+287
430,5.780055339795472e+201
431,8.807872886125275e+201
432,1.4656943176978658e+255
433,1.4186442280773829e+289
434,9.095617721686922e+219
435,4.569442751867322e+246
436,1.3023700148380018e+259
437,3.849624605730304e+242
438,1.4898006311187508e+269
439,5.521992312083299e+205
440,4.828853477754021e+277
441,7.048919049383725e+279
442,1.0302199287355145e+251
443,2.8876327875019232e+289
444,1.6410070629281058e+218
445,6.605563840476782e+287
446,1.5201061212305766e+177
447,2.3958305356156536e+253
448,1.5723968356527335e+275
449,5.500097294337606e+226
450,2.050912763493119e+268
451,3.003768993411465e+185
452,3.3630109285764467e+204
453,5.212736747429211e+204
454,2.3935291463608212e+190
455,1.063350771208349e+188
456,6.283377867240214e+242
457,1.000872273475216e+263
458,1.486959477477613e+289
459,4.1461685857678056e+217
460,4.994963787776604e+277
