,0
1003,8.209320719103715e+43
1004,8.352733305560231e+43
1005,8.498637870703076e+43
1006,8.647077475575461e+43
1007,8.798095921003019e+43
1008,8.951737760230889e+43
1009,9.108048311771216e+43
1010,9.267073672467552e+43
1011,9.428860730781316e+43
1012,9.593457180303957e+43
1013,9.760911533503318e+43
1014,9.93127313568794e+43
1015,1.0104592179223636e+44
1016,1.028091971799244e+44
1017,1.0460307682078588e+44
1018,1.0642808892720736e+44
1019,1.0828477077511512e+44
1020,1.1017366885854097e+44
1021,1.1209533904683779e+44
1022,1.1405034674447902e+44
1023,1.1603926705374296e+44
1024,1.1806268493988115e+44
1025,1.2012119539933023e+44
1026,1.2221540363065305e+44
1027,1.2434592520846982e+44
1028,1.2651338626012826e+44
1029,1.2871842364560738e+44
1030,1.3096168514032262e+44
1031,1.3324382962110019e+44
1032,1.3556552725518426e+44
1033,1.379274596926723e+44
1034,1.4033032026187149e+44
1035,1.4277481416825578e+44
1036,1.4526165869664658e+44
1037,1.4779158341692935e+44
